Frame#,Time,Hip,Unnamed: 3,Unnamed: 4,RHip,Unnamed: 6,Unnamed: 7,RKnee,Unnamed: 9,Unnamed: 10,RAnkle,Unnamed: 12,Unnamed: 13,RBigToe,Unnamed: 15,Unnamed: 16,RSmallToe,Unnamed: 18,Unnamed: 19,RHeel,Unnamed: 21,Unnamed: 22,LHip,Unnamed: 24,Unnamed: 25,LKnee,Unnamed: 27,Unnamed: 28,LAnkle,Unnamed: 30,Unnamed: 31,LBigToe,Unnamed: 33,Unnamed: 34,LSmallToe,Unnamed: 36,Unnamed: 37,LHeel,Unnamed: 39,Unnamed: 40,Neck,Unnamed: 42,Unnamed: 43,Head,Unnamed: 45,Unnamed: 46,Nose,Unnamed: 48,Unnamed: 49,RShoulder,Unnamed: 51,Unnamed: 52,RElbow,Unnamed: 54,Unnamed: 55,RWrist,Unnamed: 57,Unnamed: 58,LShoulder,Unnamed: 60,Unnamed: 61,LElbow,Unnamed: 63,Unnamed: 64,LWrist,Unnamed: 66,Unnamed: 67,Unnamed: 68
24.0,0.4011111111111111,0.3598448086320623,0.7212525109094771,0.0,0.3089652692517076,0.701726619770489,0.105,0.2822977797114793,0.37308619854554914,0.0886,0.2697567062505381,0.053655176827038145,0.0972,0.41098065890930313,-0.00470609724871673,0.0766,0.3775096041704272,-0.015732822870053752,0.12,0.2362389108086434,-0.002253441634589191,0.0883,0.4022508938461665,0.6963864667362726,-0.105,0.37308779798295716,0.3716077928367039,-0.0886,0.31063989875186443,0.06513575536387035,-0.0972,0.4377982761424669,-0.0010734159818806487,-0.0766,0.42802095510745974,0.008472757218291117,-0.12,0.28542831380144523,0.013586950225490328,-0.0883,0.3301633365088915,1.2554972235734563,0.0,0.3718607915438855,1.4696504566874873,0.0,0.44513689159633146,1.3486851356171166,0.0,0.2631550929324478,1.1627574931467621,0.2016,0.26223662772467193,0.9162533755398511,0.1613,0.3126385398535657,0.7144038633282103,0.12,0.3779303941053257,1.1751551243857337,-0.2016,0.40410996275896294,0.9337969639334011,-0.1613,0.4666610400846349,0.7564309346589589,-0.12,
25.0,0.4178240740740741,0.36016700351813546,0.7212741965026886,0.0,0.30910691413680663,0.7021637330511301,0.105,0.28284777247143367,0.37372789706617193,0.0886,0.26947284362468477,0.05365289485453998,0.0972,0.4104073311829215,-0.004283354894635725,0.0766,0.3761105699783484,-0.015604123937716144,0.12,0.23597947772493683,-0.0016941197735544364,0.0883,0.4025272495049007,0.6969917354808627,-0.105,0.3737521183252411,0.37229432479688007,-0.0886,0.31137594249342465,0.06510749681557361,-0.0972,0.4379819768366539,-0.0011554303742030863,-0.0766,0.42796597250360063,0.00780646268524965,-0.12,0.2855053457385325,0.013782857098138004,-0.0883,0.33048264716983466,1.2554414487657037,0.0,0.3724650242639601,1.4694252721648489,0.0,0.445362693399849,1.348578679765989,0.0,0.26374547898493256,1.16243792290098,0.2016,0.2622292300399574,0.9160832921328758,0.1613,0.3124087037758825,0.7141048138656415,0.12,0.3783426841822847,1.17524873476266,-0.2016,0.404266174446902,0.934024615193517,-0.1613,0.4672155483756106,0.7569645071862203,-0.12,
26.0,0.434537037037037,0.36057445189157,0.7212540575782144,0.0,0.309437262555116,0.7027626680624364,0.105,0.28317501012357116,0.37429350967141667,0.0886,0.26885132814595636,0.05353515656208675,0.0972,0.4092695566329283,-0.004283497051185637,0.0766,0.37430303450923563,-0.015607455000217044,0.12,0.23545433659160206,-0.0015425677809297767,0.0883,0.40286029567794707,0.6976969434017473,-0.105,0.37389054874175015,0.37266190152161954,-0.0886,0.31197033866534346,0.06449721830321133,-0.0972,0.43795248707637013,-0.0015888833876196388,-0.0766,0.4281542203723506,0.007220959473114868,-0.12,0.28564736591442375,0.013584479148387828,-0.0883,0.3307480412133204,1.2552518727695514,0.0,0.3727543189513109,1.4691976018527537,0.0,0.4455395752821829,1.3486387518172027,0.0,0.2642243413609831,1.162296604479389,0.2016,0.26223984747699003,0.9159660684638667,0.1613,0.31216210009074813,0.7139543093333975,0.12,0.3788101702272341,1.1752263439687314,-0.2016,0.40449349625213654,0.9339580379533868,-0.1613,0.4673971606867304,0.757185406253852,-0.12,
27.0,0.45125,0.36096564230256833,0.7211788035774447,0.0,0.3100031211192246,0.7032922384486461,0.105,0.28324130208028725,0.3746246588420791,0.0886,0.26816836218450796,0.053446095818258564,0.0972,0.4082242373229257,-0.004690459733214173,0.0766,0.37289837559817524,-0.015752997513793172,0.12,0.2348821378355468,-0.001710655729959931,0.0883,0.40317169479504517,0.6982447582017174,-0.105,0.373472183941758,0.3726615283228285,-0.0886,0.3124763526962361,0.06362219578800551,-0.0972,0.4378501913222432,-0.002133579053476433,-0.0766,0.42881167546093496,0.0068868121269833145,-0.12,0.28604488208510537,0.013094517128294488,-0.0883,0.3309945292822402,1.2550681995095663,0.0,0.37290708001283074,1.469109682497038,0.0,0.4459084774931722,1.348764588853616,0.0,0.264566596700321,1.1623664326816314,0.2016,0.26225365608725865,0.9159460444350283,0.1613,0.3119801520419489,0.7140152647258743,0.12,0.37929931315446735,1.1750670768784734,-0.2016,0.4048015168533853,0.9337084300929833,-0.1613,0.46735165138246887,0.7570922791641822,-0.12,
28.0,0.467962962962963,0.36125884869276176,0.7210333611710479,0.0,0.3107900249525312,0.7037313550479704,0.105,0.28319030848141635,0.37484322942493786,0.0886,0.2675831026457618,0.053521829053776254,0.0972,0.40785170218445777,-0.005209393563021968,0.0766,0.3727471704593437,-0.015883375453023565,0.12,0.23437268379368228,-0.0019295301370689754,0.0883,0.4033994556560468,0.6986627588918557,-0.105,0.3728450177132326,0.3724819819062636,-0.0886,0.31283321106949125,0.06300086922661213,-0.0972,0.43779747628691373,-0.0023185525940530483,-0.0766,0.42980975455140263,0.006974078580987167,-0.12,0.28671434617056946,0.012482426919811107,-0.0883,0.33132898599951005,1.2549735934796513,0.0,0.37320250474720185,1.469242390268592,0.0,0.4466491672505765,1.348804697669785,0.0,0.26484025985526516,1.1626342826286573,0.2016,0.26226091186952455,0.9160400168731929,0.1613,0.3118890954923163,0.7142706893472608,0.12,0.37978828377583346,1.1748485107714877,-0.2016,0.4051752806631052,0.9334448839428221,-0.1613,0.4672812143603806,0.7568092485373922,-0.12,
29.0,0.4846759259259259,0.36145550861773246,0.7208155492396564,0.0,0.31165482673918243,0.7041800985158155,0.105,0.2831051476208646,0.37501994994056603,0.0886,0.26707797546033224,0.05375565199110025,0.0972,0.40815723158052675,-0.00557656008625234,0.0766,0.37394014453357566,-0.015880077037767476,0.12,0.23395314966348466,-0.002070402740215462,0.0883,0.40356872672800004,0.6991154495635495,-0.105,0.37244432956840956,0.3723171856164728,-0.0886,0.31290671035299983,0.06286538477298514,-0.0972,0.4378626988545452,-0.0018736490991050456,-0.0766,0.4308796748495706,0.007458524701520777,-0.12,0.28755659677076967,0.011840906561215087,-0.0883,0.3318043060757867,1.254969184853764,0.0,0.37384157947355784,1.4695525297150758,0.0,0.44771669750354,1.3486898251359392,0.0,0.265128040227645,1.1630865616141695,0.2016,0.2622685965263491,0.9162213492775443,0.1613,0.3118974919628173,0.7146424695599037,0.12,0.38025400148324456,1.1746725437071999,-0.2016,0.40559105008223195,0.9332494762636834,-0.1613,0.4673954407366756,0.7564360443176145,-0.12,
30.0,0.5013888888888889,0.36158920798569427,0.7205621742501261,0.0,0.3123416897106406,0.7046712070528746,0.105,0.2829510747664516,0.3750442174812611,0.0886,0.266603247177209,0.0540294963983931,0.0972,0.4087387747405594,-0.005755921348024984,0.0766,0.37587575980932814,-0.01577822217571481,0.12,0.23364079815902047,-0.002242679132932835,0.0883,0.40373292109881576,0.6996108332183513,-0.105,0.37241121594183224,0.3721960418886858,-0.0886,0.31263764277721,0.06307905945354263,-0.0972,0.43801560935311956,-0.0008972981327102386,-0.0766,0.43177580615803046,0.008133022792069457,-0.12,0.28844438037751613,0.011163979377550298,-0.0883,0.3323535668896595,1.2550467548584119,0.0,0.3748791894124015,1.4699317314845177,0.0,0.4489254996358285,1.348496539331989,0.0,0.26545847943721035,1.1636602830199767,0.2016,0.2622934053941559,0.9164286069962778,0.1613,0.31201189471383667,0.7149760841878057,0.12,0.3806184690161505,1.1745887081263067,-0.2016,0.4059607282950927,0.9331277753631934,-0.1613,0.46776646208759753,0.7560416979643632,-0.12,
31.0,0.5181018518518519,0.3617141875932265,0.7203589220282572,0.0,0.3126675340965966,0.7051082437442909,0.105,0.28280801674465733,0.37477730850340757,0.0886,0.2662326282476772,0.054185722857578736,0.0972,0.40939920765577004,-0.005869535818215583,0.0766,0.37797376765849106,-0.01569893142183299,0.12,0.2334238595580601,-0.002634842720600865,0.0883,0.40390821762633966,0.6999430098073725,-0.105,0.37263112231184586,0.37203718118085494,-0.0886,0.3121092606237206,0.06341052935461483,-0.0972,0.4381610319070926,0.0002519083639125384,-0.0766,0.43230264234522625,0.008770876270346612,-0.12,0.28920490418506084,0.010419432973464225,-0.0883,0.332935297492101,1.2552373546674103,0.0,0.37618473765622884,1.470289485740328,0.0,0.4501157703593851,1.3483691517824707,0.0,0.2658593731582743,1.1642537976188805,0.2016,0.262354150873366,0.9165976696721971,0.1613,0.31223798414645276,0.7151222506016461,0.12,0.38083339327515275,1.1745545276500888,-0.2016,0.40620505329934575,0.9330761587914607,-0.1613,0.46829540750383336,0.7556992995636284,-0.12,
32.0,0.5348148148148149,0.3619558024144984,0.7203016549218828,0.0,0.3127049939038988,0.7053931893992559,0.105,0.2829606448910364,0.37420011687349874,0.0886,0.26610460577956585,0.05411906449198116,0.0972,0.41026646452351523,-0.0060060910220458875,0.0766,0.3798865873888586,-0.01569392012767969,0.12,0.23326838635180933,-0.0033265055134306413,0.0883,0.40413137480644273,0.6999363128609017,-0.105,0.3730529203577785,0.3717705455311114,-0.0886,0.31154819395143324,0.06369653792003079,-0.0972,0.4382420211442466,0.0011718329156023312,-0.0766,0.43242235626694564,0.009280713675633342,-0.12,0.2896781773940626,0.009638527830393368,-0.0883,0.33360075048652,1.2555594629549005,0.0,0.3775108362641372,1.4705980192344423,0.0,0.4511898675943773,1.3483608400463978,0.0,0.26639072011537346,1.1648148570974486,0.2016,0.2624657904202194,0.9167320080628294,0.1613,0.31256451886740705,0.7150660725361876,0.12,0.38092722866917467,1.1745139488153284,-0.2016,0.406375577548719,0.9331264710717022,-0.1613,0.46882202136287626,0.7554687623226112,-0.12,
33.0,0.5515277777777778,0.3624155034115251,0.7204375451662108,0.0,0.3127414078726557,0.7055726893391601,0.105,0.28361690919867455,0.37350573907444035,0.0886,0.26627634530516986,0.053886621378597364,0.0972,0.4112788377754056,-0.0061371892984414065,0.0766,0.3811734488662252,-0.015696683359208347,0.12,0.23315537541517944,-0.004134949393432437,0.0883,0.40450193331582474,0.6996716678090205,-0.105,0.37369931625337244,0.37147386472696614,-0.0886,0.31123058516188495,0.0638798019222381,-0.0972,0.43826146541804434,0.001719643105395599,-0.0766,0.432288608174256,0.009760568815872683,-0.12,0.2898493770142673,0.009030542024286194,-0.0883,0.3343714419912248,1.255971772725897,0.0,0.37865362078967374,1.4708648950855598,0.0,0.4520636105612005,1.3483996362022235,0.0,0.2670646040770606,1.165337666073759,0.2016,0.26264659194147666,0.9169299630304427,0.1613,0.31295049846802714,0.7149086875031188,0.12,0.38095011404061413,1.1744853439904888,-0.2016,0.4066759508674885,0.9333338343603064,-0.1613,0.4692436683880916,0.7553631926674714,-0.12,
34.0,0.5682407407407408,0.3630114281503108,0.7207262547047762,0.0,0.31305477961846084,0.7058047444939843,0.105,0.28467921529377893,0.37303613880426156,0.0886,0.26669414971643485,0.05364255463344768,0.0972,0.412089335503831,-0.006178180548789206,0.0766,0.381446017270138,-0.015616470183734217,0.12,0.23307955596303984,-0.004695458488575796,0.0883,0.40504655480485047,0.6994494937166549,-0.105,0.37447578766935447,0.3714214980537622,-0.0886,0.3113090756154941,0.06400633962206811,-0.0972,0.43822557091585407,0.0021093217813750566,-0.0766,0.4320921393111271,0.010388420826067373,-0.12,0.28981660282302213,0.008947848164070486,-0.0883,0.3351760107142177,1.2564101454455858,0.0,0.3795046012433079,1.471065709749905,0.0,0.45270555013419517,1.3484085112970694,0.0,0.2678615631235503,1.1658297837012006,0.2016,0.26295480829805745,0.9172647846854203,0.1613,0.3133434755116235,0.714751078841831,0.12,0.3809467959828996,1.1745329109245568,-0.2016,0.40728711427664893,0.9336976371257528,-0.1613,0.4695434587188715,0.7553503989277287,-0.12,
35.0,0.5849537037037037,0.36353372500349174,0.7210262489129678,0.0,0.3136858720594296,0.7061016316381156,0.105,0.28586890316701197,0.37296215931000803,0.0886,0.2672144498412201,0.05346757608409078,0.0972,0.41251473283776663,-0.006087998950391191,0.0766,0.38081212130689945,-0.015447814744034078,0.12,0.2330445863483103,-0.004857101152000847,0.0883,0.40557417013827557,0.69943957859022,-0.105,0.3752223698179574,0.3717903447102336,-0.0886,0.31167114979104427,0.06411571715248994,-0.0972,0.4381193768567811,0.002572599488918454,-0.0766,0.43184837608522814,0.011150187011413886,-0.12,0.2896014183878294,0.009473718755714683,-0.0883,0.33594116268395185,1.256816981185369,0.0,0.38008270292339746,1.471133792382146,0.0,0.45328439763227146,1.3483742505626641,0.0,0.2687873637208711,1.1663206224268712,0.2016,0.26349336836052517,0.917653991900603,0.1613,0.3137150308105166,0.7146419845576147,0.12,0.3809658577427762,1.1747162575751275,-0.2016,0.40809075678097834,0.9341292520606409,-0.1613,0.4697255851680052,0.7553925268550713,-0.12,
36.0,0.6016666666666667,0.3638299811305434,0.7211108126365047,0.0,0.314420756763121,0.7061420665454488,0.105,0.2869563820845717,0.37306713457254326,0.0886,0.26765865971564673,0.05335400680082493,0.0972,0.4126621872196203,-0.005927129180883823,0.0766,0.3797700849395259,-0.015296827646632814,0.12,0.23305824744266326,-0.004874592906841814,0.0883,0.40573486364588307,0.6994030995587275,-0.105,0.37581490489469094,0.37230551679437224,-0.0886,0.31191408576514096,0.06412627155398468,-0.0972,0.4379228957348472,0.0030066380150783386,-0.0766,0.43132671651720467,0.011673517193695299,-0.12,0.2890584833192181,0.010102275911020172,-0.0883,0.33668820173095104,1.257126345280373,0.0,0.3805845778535098,1.471035012567204,0.0,0.4541570280684432,1.3482834463479452,0.0,0.2697980889776485,1.1668050901347338,0.2016,0.26430543886270075,0.917919549500473,0.1613,0.31409643459617176,0.7145902548330486,0.12,0.3810675527798542,1.1750843451912587,-0.2016,0.4086828202868179,0.9345207435910888,-0.1613,0.46976357961812254,0.7554613402969546,-0.12,
37.0,0.6183796296296297,0.3638850030943441,0.7208005090826917,0.0,0.31503665242754686,0.7055252028784866,0.105,0.28792694076576214,0.3729556414500455,0.0886,0.2679446092504329,0.05328424880149814,0.0972,0.4127202665326585,-0.005796031268003333,0.0766,0.37880271678763977,-0.015287369774414658,0.12,0.23311233374324744,-0.005100377676608248,0.0883,0.4052701992483416,0.6989486828550144,-0.105,0.3761808465695757,0.37242883071790545,-0.0886,0.31158820131682907,0.06390693450785911,-0.0972,0.4376399500862786,0.0030951560128379694,-0.0766,0.4303121992203267,0.011530764749749487,-0.12,0.28806576939472234,0.010139110451641366,-0.0883,0.33751418604017897,1.2572770803903517,0.0,0.3812564927942143,1.4708376228165128,0.0,0.455580224986387,1.3480834843469993,0.0,0.2707662420040545,1.167188452932384,0.2016,0.2652510395627355,0.9179664376027917,0.1613,0.3145332246086547,0.7145852453284485,0.12,0.3813263081876682,1.1756092076582647,-0.2016,0.40875677505156105,0.9347947911058035,-0.1613,0.4696166684472783,0.7554989237050443,-0.12,
38.0,0.6350925925925927,0.36380696851729205,0.7201921322668056,0.0,0.3155193988671901,0.7042717043654082,0.105,0.2890675964486613,0.3724426845087196,0.0886,0.2681357309796794,0.0532116485015679,0.0972,0.4128420479874738,-0.00570462504035575,0.0766,0.37824524635349843,-0.015432992096585496,0.12,0.2331746032478607,-0.005626280823421147,0.0883,0.4042413000360271,0.6980570007301272,-0.105,0.37638441527107075,0.3719496729587893,-0.0886,0.31057629569944106,0.06347631728650203,-0.0972,0.43733206066565633,0.002734378951227502,-0.0766,0.4288997400555333,0.010768820978485305,-0.12,0.2867473214353839,0.009387074090974189,-0.0883,0.33847738391881055,1.2572672923339683,0.0,0.3822078653041257,1.4706520493555217,0.0,0.4574585077331066,1.3477316077287271,0.0,0.2715859221865267,1.1673822366404543,0.2016,0.2660494770348616,0.9178557523624512,0.1613,0.31493858341937536,0.7146098790874438,0.12,0.38180981425562566,1.1761447963580338,-0.2016,0.4083666179225771,0.9349183206197431,-0.1613,0.46925627288582367,0.7554372585720606,-0.12,
39.0,0.6518055555555556,0.36380909664327254,0.7196560295748844,0.0,0.3160681929927754,0.7028852039000615,0.105,0.2908395304612402,0.3716717848580907,0.0886,0.2683060522143045,0.052997281192975566,0.0972,0.413110783453732,-0.005540543217043175,0.0766,0.378325079779905,-0.015611067291166413,0.12,0.23321184172785003,-0.006314687836956866,0.0883,0.4029875985252937,0.6971697950028914,-0.105,0.37654951072109843,0.3712163919691438,-0.0886,0.3091664188758806,0.06304624592708921,-0.0972,0.4371524985409633,0.0022428548077743932,-0.0766,0.42738672677634665,0.009996169238839085,-0.12,0.28537264439269466,0.008274727955555129,-0.0883,0.3395021695498506,1.2571436765360375,0.0,0.38342811758676776,1.4704818398160173,0.0,0.4594314424015746,1.3471877770832987,0.0,0.27223806754229285,1.167387614406938,0.2016,0.26646165170116637,0.9177072418953959,0.1613,0.3150878717840541,0.7146442355015393,0.12,0.3825157970974262,1.176529672191319,-0.2016,0.40778902135930595,0.9349143198250984,-0.1613,0.4686693004849094,0.7552927168775769,-0.12,
40.0,0.6685185185185185,0.36414897209177116,0.719534407012432,0.0,0.3169530130036348,0.7019115318564206,0.105,0.29360496721318324,0.3709123919693942,0.0886,0.2684264192000803,0.05248959870751354,0.0972,0.41349913001847816,-0.005159470180245453,0.0766,0.37908796257120697,-0.015639686267452227,0.12,0.23321422114352114,-0.0070480774270915425,0.0883,0.4019506771731969,0.6968334670667068,-0.105,0.37669653532588926,0.3707507911782057,-0.0886,0.3077512888777016,0.06283719651038819,-0.0972,0.4373248237042136,0.0021572273895121025,-0.0766,0.4260058918730914,0.009917219106775968,-0.12,0.28411624370897137,0.007407432124718776,-0.0883,0.3404222153554085,1.2568943202527845,0.0,0.38491594546169783,1.4701812452195206,0.0,0.4612021752724708,1.3463350564833287,0.0,0.2727287668038716,1.1672175805979255,0.2016,0.26639938094402155,0.9175891789176845,0.1613,0.31483191454751847,0.7146609392690462,0.12,0.3833248066337216,1.1766907524340955,-0.2016,0.40729105932279286,0.9348167990526466,-0.1613,0.4678869220161442,0.7551417151202836,-0.12,
41.0,0.6852314814814815,0.36495191932783216,0.7199048154440465,0.0,0.3182919954384911,0.701588270011655,0.105,0.29743190087626975,0.37033210794098975,0.0886,0.2684403258243464,0.051694351867330575,0.0972,0.4138230837727605,-0.004530079110471648,0.0766,0.38027929436080105,-0.015388688664236233,0.12,0.23319217961947028,-0.0077959968365690115,0.0883,0.4014943793679275,0.6973526280168912,-0.105,0.3769044817906068,0.37078149717386294,-0.0886,0.3065331974854168,0.06293854942420585,-0.0972,0.4379513577067477,0.0028381899290363384,-0.0766,0.4248580689913117,0.01081873808396797,-0.12,0.2830273428871156,0.007123977283817044,-0.0883,0.3411164408458891,1.2564031071954098,0.0,0.38671604577106583,1.4695745469424035,0.0,0.46276613464134214,1.3450127374055256,0.0,0.27302620959037366,1.1668320787402042,0.2016,0.26591355971658714,0.9175121573477336,0.1613,0.3142349456520984,0.7146192117353415,0.12,0.3840902681046039,1.1766250816039063,-0.2016,0.407103226582287,0.9346166047065717,-0.1613,0.46702916832105096,0.7549863977698579,-0.12,
42.0,0.7019444444444445,0.366065678145191,0.7205696303341321,0.0,0.31995038076126764,0.7017677777825585,0.105,0.30201201896833263,0.36988920958082444,0.0886,0.2683580133939876,0.0507946240247373,0.0972,0.41377033398723745,-0.003822221593793945,0.0766,0.38140675002245084,-0.014864890180808,0.12,0.2331595378174326,-0.00851486924936554,0.0883,0.40168106450783286,0.6985420766102214,-0.105,0.3774536396188349,0.3711786761899832,-0.0886,0.3055237234688755,0.06334709328934099,-0.0972,0.4388086178676446,0.004228788342102081,-0.0766,0.42398140723026007,0.01248680915450742,-0.12,0.28216260110586616,0.007445238914956844,-0.0883,0.341581474031502,1.2555509994695933,0.0,0.3888831795918746,1.4686011951580258,0.0,0.46433962983264243,1.3431900631522855,0.0,0.27313327883272376,1.1662069758531775,0.2016,0.26515985616058646,0.9174679847412077,0.1613,0.3134815164579578,0.714465057130604,0.12,0.3847983828693035,1.176289282175572,-0.2016,0.4074206787009828,0.9342793188900637,-0.1613,0.466272330979385,0.7547617676598243,-0.12,
43.0,0.7186574074074075,0.36716121880570085,0.7212073210185849,0.0,0.32168464874139746,0.7020816435862444,0.105,0.30672828461255525,0.36944625461827857,0.0886,0.2682163375107409,0.050055729878974095,0.0972,0.41310101289511425,-0.0032809894867285795,0.0766,0.38199785476632975,-0.014187103477162216,0.12,0.23312570336318447,-0.009096230986441738,0.0883,0.40227853680306086,0.6998020497425687,-0.105,0.3784892908005184,0.37167837164319867,-0.0886,0.3047302103940192,0.06400993766591904,-0.0972,0.43949992352493056,0.005966528449357971,-0.0766,0.42343751712840527,0.014553574658655487,-0.12,0.2816420493282942,0.008251571946946977,-0.0883,0.3419339619564053,1.254368196255751,0.0,0.3914384577242495,1.4673532365834507,0.0,0.4660996770829789,1.341066033697982,0.0,0.2731954240277093,1.1654493633061211,0.2016,0.26433479275319943,0.9174469205141503,0.1613,0.3127356670731283,0.7141442013605844,0.12,0.38556829099330653,1.175559007962642,-0.2016,0.4082994690325125,0.9338000020918081,-0.1613,0.4657700345135291,0.7544249668577023,-0.12,
